"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"mmu05134","mmu05134","Legionellosis",49,0.661258107537424,2.12434779546395,6.4499484004128e-05,0.00118757518739011,0.000896972373250904,1537,"tags=45%, list=12%, signal=40%","14825/12266/12475/18035/330122/20310/21926/16193/15511/18034/17952/15481/18033/15512/17940/193740/19697/13063/76308/17948/268973/15499"
"mmu05133","mmu05133","Pertussis",50,0.655023490047723,2.11267751580571,6.45161290322581e-05,0.00118757518739011,0.000896972373250904,1661,"tags=46%, list=13%, signal=40%","12266/16362/18126/50908/12475/50909/21926/16193/14281/14677/20311/12269/18033/19094/15139/106759/19697/16179/29857/12268/16402/12314/12631"
"mmu04976","mmu04976","Bile secretion",37,0.676601809828502,2.06095329417555,6.49772579597141e-05,0.00118757518739011,0.000896972373250904,1561,"tags=51%, list=12%, signal=45%","11931/12349/13849/108096/12638/76408/20494/11928/16835/12780/54403/20544/11512/232156/11826/11833/11933/20186/11515"
"mmu04061","mmu04061","Viral protein interaction with cytokine and cytokine receptor",35,0.772076769343718,2.32158372158665,6.50279620236702e-05,0.00118757518739011,0.000896972373250904,931,"tags=57%, list=7%, signal=53%","20296/14825/12977/330122/20312/20310/21926/21938/16193/20297/56744/20306/20311/230828/16195/57349/20308/16155/15945/20295"
"mmu00980","mmu00980","Metabolism of xenobiotics by cytochrome P450",39,0.656369114268882,2.02018887598773,6.51465798045603e-05,0.00118757518739011,0.000896972373250904,2241,"tags=62%, list=17%, signal=51%","14859/109857/243085/231396/14862/13849/67689/72094/22238/14863/100727/103140/11529/56847/14871/14866/74134/12408/12409/14869/14870/68312/14860/11532"
"mmu04640","mmu04640","Hematopoietic cell lineage",34,0.656743193724383,1.96196561430567,6.51550690643732e-05,0.00118757518739011,0.000896972373250904,776,"tags=38%, list=6%, signal=36%","12977/12475/12494/21926/22042/16193/12484/12527/12985/12981/16190/12505/17311"
"mmu00830","mmu00830","Retinol metabolism",28,0.699389251650359,2.00001606343864,6.55479811221814e-05,0.00118757518739011,0.000896972373250904,1470,"tags=54%, list=11%, signal=48%","72303/277753/243085/231396/20148/72094/22238/100727/433247/67442/13118/11529/11668/17252/74134"
"mmu04932","mmu04932","Non-alcoholic fatty liver disease (NAFLD)",132,0.455530336808297,1.71932576247231,0.000125494133149275,0.00214734405610982,0.00162188324128596,1606,"tags=26%, list=12%, signal=23%","12606/21926/14102/16193/12122/12702/66576/13666/18770/12864/18033/11652/104130/110323/12125/66142/66495/19697/19079/22030/22433/67530/58805/26403/208104/12867/17992/13063/68202/225887/18710/21937/54405/66152/68342"
"mmu05152","mmu05152","Tuberculosis",110,0.455598118513155,1.67603869906252,0.000316796553253501,0.00464838302676141,0.00351091130866121,1529,"tags=30%, list=12%, signal=27%","12266/18126/12475/21926/16803/16193/192656/12122/240354/16452/108960/16706/12323/18033/19094/11652/16155/12015/19697/257632/18046/21808/16149/16179/21809/12721/29857/13063/12611/15979/21937/12314/19727"
"mmu05162","mmu05162","Measles",99,0.469227655405648,1.69755306455504,0.000318796225452691,0.00464838302676141,0.00351091130866121,1651,"tags=27%, list=13%, signal=24%","18035/14102/21929/16193/14281/12122/20848/56489/15511/13666/15481/12445/18033/11652/15512/56382/22059/193740/12015/19697/246727/12018/16179/13063/18710/230073/15976"
"mmu05323","mmu05323","Rheumatoid arthritis",51,0.562501161175028,1.82206078292889,0.00032258064516129,0.00464838302676141,0.00351091130866121,1236,"tags=37%, list=10%, signal=34%","15894/20296/14825/12977/330122/14254/20310/21926/16193/14281/20297/20311/12981/16994/76252/69583/21808/11973/21809"
"mmu05143","mmu05143","African trypanosomiasis",13,0.817695018061014,1.95006197360147,0.000332027359054386,0.00464838302676141,0.00351091130866121,172,"tags=38%, list=1%, signal=38%","22329/15894/21926/14102/16193"
"mmu04621","mmu04621","NOD-like receptor signaling pathway",134,0.428615626281272,1.62022128733381,0.000376908097242289,0.0049025849993633,0.00370290938092717,2962,"tags=42%, list=23%, signal=33%","20296/14825/13058/18035/330122/20310/21926/21929/14469/16193/69146/192656/56489/22166/11796/17952/18033/19094/17940/12363/57436/106759/19697/22030/246727/257632/69538/29857/17948/56551/268973/216877/15976/210766/18795/22031/24014/18753/17951/11793/55932/22627/72512/15516/93739/14082/16451/106025/22333/18036/54123/16173/228607/12364/59027/54131"
"mmu04066","mmu04066","HIF-1 signaling pathway",89,0.486823167052704,1.73237183754822,0.000382019610339997,0.0049025849993633,0.00370290938092717,1461,"tags=29%, list=11%, signal=26%","18126/13058/170768/18787/14254/112407/22042/16193/216019/20848/13614/22041/15277/13866/12323/18033/11652/230163/13684/19697/22346/11676/13649/56438/15979/18710"
"mmu05167","mmu05167","Kaposi sarcoma-associated herpesvirus infection",146,0.416987359907872,1.5947616448192,0.000561622464898596,0.00660575644490199,0.00498931023350424,2304,"tags=33%, list=18%, signal=27%","15894/14825/12266/18035/330122/20310/18019/14990/14102/16193/14281/22695/12122/20848/56489/16452/17096/12981/16195/320207/18591/18033/19094/11652/22059/57436/106759/19697/22030/12018/29857/13063/15979/18710/21937/12314/15976/26398/22031/13555/22187/11601/242705/18018/14701/17869/15040/12443"
"mmu04933","mmu04933","AGE-RAGE signaling pathway in diabetic complications",79,0.497106649148535,1.73634559322813,0.000575043128234618,0.00660575644490199,0.00498931023350424,1846,"tags=34%, list=14%, signal=29%","22329/15894/20296/237038/13058/18787/21926/16193/20848/16452/13614/11606/18033/19094/11652/13653/19697/22341/12830/72469/21808/21809/29857/18710/18712/11596/18795"
"mmu04972","mmu04972","Pancreatic secretion",46,0.56975277803845,1.81150821199813,0.000579076051988161,0.00660575644490199,0.00498931023350424,1561,"tags=46%, list=12%, signal=40%","23844/11931/229927/12494/12349/381290/80797/12638/12722/11928/12182/54403/20544/11512/20496/11933/14682/99663/16535/11938/11515"
"mmu05160","mmu05160","Hepatitis C",119,0.432159351200994,1.60736065132815,0.000632231143706139,0.00695454258076753,0.00525274747214499,2962,"tags=41%, list=23%, signal=32%","18035/21926/14102/12122/20848/56489/12702/13666/12738/16835/18033/11652/12739/22059/15945/106759/12015/19697/22030/246727/73699/12018/13649/13063/18710/21937/230073/15976/72930/11836/22031/24014/22631/22630/13555/242705/17869/12443/22627/14082/16451/109880/18260/142980/22628/54123/228607/27103/54131"
"mmu05322","mmu05322","Systemic lupus erythematosus",27,0.670432850435805,1.90315623312682,0.000656426414598923,0.0069717012309127,0.00526570735485888,1823,"tags=48%, list=14%, signal=41%","12266/50908/50909/21926/15081/15139/15078/12268/20638/319158/77605/67332/20641"
"mmu05164","mmu05164","Influenza A",109,0.443901461715053,1.63109463900675,0.000822264389626819,0.00844191440016867,0.00637615544236937,1956,"tags=29%, list=15%, signal=25%","15894/20296/18035/21926/14102/16193/12122/56489/16452/12702/50528/214523/12445/18033/11652/15945/106759/19697/246727/19326/11740/12018/110196/13063/15979/18710/21937/230073/15976/22031/237082/24014"
"mmu05200","mmu05200","Pathways in cancer",368,0.338506145760155,1.4264057913028,0.000900792697573865,0.00894981131783066,0.00675976863035057,2248,"tags=31%, list=17%, signal=26%","18126/18035/14859/16410/112407/12606/14102/19354/16193/14281/22417/16780/12122/20848/16452/14862/17873/13614/17295/11606/14677/16164/16195/18034/21416/11796/13388/18805/16169/14863/18591/16190/12445/58801/19206/13866/12323/18715/18128/212398/18033/16973/18129/11652/12125/11512/22059/17311/103140/22029/19730/232223/14871/16449/12015/19697/58231/14186/12156/22030/14866/22346/21415/22341/12830/20683/12018/21808/21402/13649/24069/14362/21809/19219/14013/13063/56438/14682/20182/15979/18710/12314/78798/11515/15976/18712/12159/16974/18806/16782/14869/13144/16480/14870/11836/18795/22642/22031/56289/13555/68312/17688/242705/15980/16453/15182/14701/21414/14632/17869/14860/23882/14672"
"mmu00982","mmu00982","Drug metabolism - cytochrome P450",34,0.602454240277878,1.7997818856938,0.00136825645035184,0.0128516162874566,0.00970679152265174,991,"tags=41%, list=8%, signal=38%","14859/243085/231396/14862/67689/72094/22238/14863/100727/103140/11529/56847/14871/14866"
"mmu04973","mmu04973","Carbohydrate digestion and absorption",22,0.6789741283767,1.84504838955639,0.00137695888794177,0.0128516162874566,0.00970679152265174,1846,"tags=45%, list=14%, signal=39%","11931/216019/232714/11928/15277/11652/11933/68401/18710/18795"
"mmu04920","mmu04920","Adipocytokine signaling pathway",52,0.524837394716596,1.70695016609866,0.00173700463201235,0.0157352184311707,0.0118847685348214,1515,"tags=33%, list=12%, signal=29%","18035/21926/21938/18037/20848/16452/12702/14081/18033/11652/19697/19079/22030/78625/68401/20182/21937"
"mmu04620","mmu04620","Toll-like receptor signaling pathway",64,0.499018010771102,1.68310794357516,0.00199203187250996,0.0174098872405292,0.0131496414222726,1931,"tags=31%, list=15%, signal=27%","12475/18035/21926/16803/16193/14281/56489/18033/19094/11652/15945/106759/19697/16179/29857/18710/26397/15976/26398/22031"
"mmu05321","mmu05321","Inflammatory bowel disease (IBD)",27,0.632197321964124,1.79461712396701,0.00203492188525666,0.0174098872405292,0.0131496414222726,2110,"tags=59%, list=16%, signal=50%","21926/16193/20848/16190/17132/18033/19697/257632/21808/21809/19885/16174/15979/16182/18018/15980"
"mmu04210","mmu04210","Apoptosis",113,0.423519004611338,1.56417381419598,0.00227488151658768,0.0189368515434866,0.0143029534897831,1515,"tags=26%, list=12%, signal=23%","18035/13036/53859/13032/21926/14102/14281/12122/17873/13666/11796/22146/58801/18033/11652/18049/12125/22059/26926/22029/22143/12015/19697/22030/12018/13063/11545/18710/21937"
"mmu04964","mmu04964","Proximal tubule bicarbonate reclamation",15,0.737702227572579,1.82612303522067,0.00252006101200345,0.0204257576762385,0.0154275203227912,1403,"tags=53%, list=11%, signal=48%","11931/216456/12349/27376/11928/54403/11826/11933"
"mmu00140","mmu00140","Steroid hormone biosynthesis",23,0.651363128180344,1.78403259141831,0.00269541778975741,0.0206163222113141,0.0155714532081354,553,"tags=35%, list=4%, signal=33%","72303/243085/231396/72094/22238/100727/76279/433247"
"mmu04610","mmu04610","Complement and coagulation cascades",31,0.597967821433575,1.74864491679461,0.00274079874706343,0.0206163222113141,0.0155714532081354,828,"tags=39%, list=6%, signal=36%","12628/12266/50908/50909/14962/18787/12759/20701/12630/12269/545366/15139"
"mmu00051","mmu00051","Fructose and mannose metabolism",32,0.59890102909245,1.76442725192198,0.0027443805541035,0.0206163222113141,0.0155714532081354,2228,"tags=34%, list=17%, signal=29%","170768/20322/216019/218138/15277/230163/11676/14187/225913/21991/11677"
"mmu05161","mmu05161","Hepatitis B",136,0.396960586738501,1.50367650640967,0.00307152259763054,0.0224829575249082,0.0169813178845001,2227,"tags=30%, list=17%, signal=25%","18035/21926/18019/14102/16193/14281/12122/20848/56489/16452/18033/19094/11652/22059/106759/12015/19697/12913/21808/16179/21809/29857/13063/18710/208647/26427/26397/230073/11836/26398/22031/22631/22630/13654/13555/242705/18018/16453/12915/26401/17869"
"mmu05150","mmu05150","Staphylococcus aureus infection",23,0.643216669821509,1.76172008002794,0.00315561107093551,0.0224829575249082,0.0169813178845001,1371,"tags=48%, list=11%, signal=43%","12628/15894/12266/50908/50909/14962/12630/66809/15139/16669/12268"
"mmu05144","mmu05144","Malaria",24,0.642014323960209,1.77457719902046,0.00321185107498689,0.0224829575249082,0.0169813178845001,1236,"tags=46%, list=10%, signal=42%","22329/15894/20296/21926/21825/16193/17295/12985/21827/21808/21809"
"mmu05418","mmu05418","Fluid shear stress and atherosclerosis",115,0.402875840561425,1.49109180709139,0.00517807527153322,0.0354410485251607,0.026768529473891,1801,"tags=30%, list=14%, signal=26%","22329/15894/20296/237038/14859/16410/21926/19354/14281/22166/14862/13614/20971/14863/18591/18033/19094/11652/22059/103140/14871/19697/11480/14866/170930/29857/18710/56551/21937/12314/20610/12159/14869/14870"
"mmu05140","mmu05140","Leishmaniasis",44,0.522451729749483,1.64854025267502,0.00547327752736639,0.0366471625745402,0.0276795042001824,1451,"tags=34%, list=11%, signal=30%","12266/18126/13058/18035/21926/14281/16452/18033/19094/19697/21808/16179/21809/29857/15979"
"mmu04024","mmu04024","cAMP signaling pathway",113,0.403957103103771,1.49192625561925,0.00562401263823065,0.0368552317569157,0.0278366582989692,1561,"tags=29%, list=12%, signal=26%","18035/11931/19354/14281/381290/11539/13614/14677/20682/19049/11540/12638/18805/11928/19206/12323/18033/11652/20544/11512/80885/12015/19697/22325/12913/223864/11933/18710/208647/26427/12314/11938/11515"
"mmu00970","mmu00970","Aminoacyl-tRNA biosynthesis",44,-0.511028119793668,-1.62779244242449,0.00580431177446103,0.0372443338861249,0.0281305460999098,2966,"tags=41%, list=23%, signal=32%","105148/71807/102436/353172/244141/97541/226539/211006/85305/104458/20226/15115/70223/22375/107045/107508/234734"
"mmu01523","mmu01523","Antifolate resistance",24,0.608941491293736,1.68316133403646,0.00642370214997378,0.0403775563712638,0.0304970606905307,947,"tags=29%, list=7%, signal=27%","21926/16193/76408/20509/12780/18033/19697"
"mmu04930","mmu04930","Type II diabetes mellitus",33,0.556651375606793,1.65238139554051,0.00730022161387042,0.0449693651414418,0.0339652416140077,546,"tags=27%, list=4%, signal=26%","21926/216019/12702/18609/12291/16514/18770/15277/20927"
"mmu04810","mmu04810","Regulation of actin cytoskeleton",152,-0.360465255538616,-1.40557992473637,0.00764941378324278,0.0461964597105642,0.034892062870932,2184,"tags=30%, list=17%, signal=25%","16653/11461/20662/14673/18590/16412/16416/74192/14674/22350/19046/226970/18720/14163/19877/74769/54126/12632/11789/17698/26413/20430/224105/12062/56443/11867/26395/13800/76709/18718/19303/18176/11848/14062/56419/14268/16414/14182/66922/18595/14183/19047/434233/77579/16421"
